# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
12.978277,-93.677270,276.844032,4331.938259,-7.332623,23.891421,188.610607,-0.445458,0.094836,0.015277,-0.889737,-0.010161,0.007736,13.699308
12.995726,-93.805190,277.260912,4335.227758,-7.329119,23.890058,188.420865,-0.336234,0.096085,0.003901,-0.936477,-0.007689,0.009880,13.686592
13.013176,-93.933049,277.677770,4338.513947,-7.325600,23.888714,188.231170,-0.222328,0.095972,-0.007548,-0.969841,-0.004826,0.011307,13.673877
13.030625,-94.060846,278.094603,4341.796826,-7.322060,23.887396,188.041522,-0.105370,0.094498,-0.018906,-0.989393,-0.001773,0.011966,13.661166
13.048075,-94.188581,278.511414,4345.076397,-7.318493,23.886107,187.851922,0.012971,0.091685,-0.030012,-0.994893,0.001276,0.011863,13.648457
13.065524,-94.316253,278.928203,4348.352659,-7.314897,23.884851,187.662371,0.131017,0.087573,-0.040709,-0.986303,0.004143,0.011049,13.635750
13.082974,-94.443863,279.344971,4351.625615,-7.311266,23.883633,187.472869,0.247099,0.082221,-0.050846,-0.963785,0.006679,0.009611,13.623047
13.100423,-94.571408,279.761717,4354.895264,-7.307597,23.882455,187.283416,0.359586,0.075705,-0.060279,-0.927695,0.008768,0.007663,13.610346
13.117873,-94.698890,280.178443,4358.161608,-7.303891,23.881318,187.094012,0.466904,0.068118,-0.068877,-0.878578,0.010326,0.005331,13.597648
13.135322,-94.826306,280.595150,4361.424647,-7.300145,23.880222,186.904658,0.567559,0.059566,-0.076519,-0.817163,0.011303,0.002749,13.584954
13.152772,-94.953657,281.011838,4364.684382,-7.296360,23.879167,186.715353,0.660159,0.050172,-0.083098,-0.744345,0.011678,0.000048,13.572262
13.170221,-95.080941,281.428508,4367.940815,-7.292538,23.878152,186.526098,0.743428,0.040067,-0.088524,-0.661176,0.011455,-0.002647,13.559574
13.187671,-95.208159,281.845160,4371.193945,-7.288681,23.877175,186.336891,0.816230,0.029393,-0.092723,-0.568847,0.010659,-0.005217,13.546888
13.205120,-95.335308,282.261796,4374.443775,-7.284791,23.876232,186.147733,0.877579,0.018300,-0.095637,-0.468672,0.009331,-0.007556,13.534206
13.222570,-95.462390,282.678416,4377.690304,-7.280873,23.875322,185.958622,0.926652,0.006941,-0.097227,-0.362067,0.007529,-0.009566,13.521528
13.240019,-95.589403,283.095020,4380.933534,-7.276931,23.874439,185.769558,0.962802,-0.004526,-0.097473,-0.250534,0.005323,-0.011159,13.508852
13.257469,-95.716347,283.511608,4384.173465,-7.272969,23.873579,185.580541,0.985565,-0.015943,-0.096373,-0.135632,0.002800,-0.012257,13.496180
13.274918,-95.843222,283.928182,4387.410098,-7.268993,23.872738,185.391569,0.994662,-0.027151,-0.093944,-0.018961,0.000061,-0.012798,13.483511
13.292367,-95.970027,284.344742,4390.643434,-7.265009,23.871910,185.202642,0.990007,-0.037999,-0.090222,0.097859,-0.002778,-0.012735,13.470846
13.309817,-96.096763,284.761287,4393.873474,-7.261021,23.871091,185.013759,0.971703,-0.048337,-0.085257,0.213219,-0.005588,-0.012045,13.458184
13.327266,-96.223429,285.177817,4397.100218,-7.257035,23.870276,184.824919,0.940039,-0.058025,-0.079121,0.325533,-0.008231,-0.010728,13.445525
13.344716,-96.350026,285.594334,4400.323668,-7.253057,23.869459,184.636122,0.895490,-0.066932,-0.071897,0.433266,-0.010565,-0.008819,13.432870
13.362165,-96.476553,286.010836,4403.543823,-7.249091,23.868636,184.447366,0.838703,-0.074937,-0.063685,0.534955,-0.012452,-0.006385,13.420219
13.379615,-96.603011,286.427324,4406.760685,-7.245142,23.867802,184.258651,0.770490,-0.081934,-0.054598,0.629223,-0.013766,-0.003530,13.407571
13.397064,-96.729401,286.843797,4409.974255,-7.241216,23.866954,184.069976,0.691815,-0.087828,-0.044758,0.714803,-0.014405,-0.000389,13.394926
13.414514,-96.855722,287.260255,4413.184532,-7.237314,23.866088,183.881341,0.603782,-0.092541,-0.034299,0.790554,-0.014302,0.002875,13.382285
13.431963,-96.981976,287.676698,4416.391519,-7.233441,23.865201,183.692745,0.507615,-0.096010,-0.023363,0.855471,-0.013429,0.006079,13.369648
13.451248,-97.121432,288.136929,4419.932023,-7.229197,23.864194,183.484355,0.393475,-0.098341,-0.010899,0.913594,-0.011594,0.009323,13.355686
13.470533,-97.260806,288.597140,4423.468509,-7.224994,23.863156,183.276012,0.272942,-0.099061,0.001763,0.956531,-0.008940,0.012016,13.341728
13.489818,-97.400100,289.057330,4427.000978,-7.220832,23.862086,183.067715,0.148029,-0.098157,0.014418,0.983620,-0.005636,0.013944,13.327775
13.509103,-97.539314,289.517500,4430.529430,-7.216713,23.860984,182.859465,0.020809,-0.095645,0.026857,0.994464,-0.001907,0.014943,13.313826
13.528388,-97.678449,289.977648,4434.053866,-7.212636,23.859850,182.651260,-0.106617,-0.091567,0.038878,0.988937,0.001979,0.014922,13.299881
13.547673,-97.817505,290.437774,4437.574288,-7.208598,23.858686,182.443102,-0.232157,-0.085988,0.050286,0.967181,0.005735,0.013869,13.285941
13.566958,-97.956484,290.897877,4441.090696,-7.204599,23.857494,182.234991,-0.353758,-0.079001,0.060895,0.929604,0.009080,0.011853,13.272006
13.586243,-98.095387,291.357957,4444.603091,-7.200634,23.856277,182.026926,-0.469446,-0.070718,0.070533,0.876870,0.011767,0.009024,13.258075
13.605528,-98.234213,291.818013,4448.111473,-7.196700,23.855038,181.818908,-0.577352,-0.061274,0.079044,0.809887,0.013598,0.005593,13.244149
13.624813,-98.372964,292.278046,4451.615845,-7.192792,23.853781,181.610938,-0.675742,-0.050821,0.086290,0.729792,0.014447,0.001819,13.230227
13.644098,-98.511639,292.738054,4455.116206,-7.188905,23.852511,181.403017,-0.763049,-0.039530,0.092155,0.637928,0.014265,-0.002016,13.216310
13.663383,-98.650240,293.198037,4458.612558,-7.185035,23.851233,181.195144,-0.837893,-0.027581,0.096543,0.535821,0.013084,-0.005634,13.202398
13.682668,-98.788766,293.657995,4462.104902,-7.181176,23.849951,180.987321,-0.899101,-0.015168,0.099384,0.425156,0.011011,-0.008778,13.188490
13.701953,-98.927218,294.117929,4465.593238,-7.177323,23.848671,180.779547,-0.945730,-0.002490,0.100632,0.307747,0.008219,-0.011238,13.174587
13.721238,-99.065595,294.577839,4469.077568,-7.173471,23.847396,180.571825,-0.977074,0.010248,0.100268,0.185508,0.004921,-0.012861,13.160688
13.740523,-99.203898,295.037723,4472.557892,-7.169616,23.846132,180.364154,-0.992678,0.022843,0.098297,0.060418,0.001363,-0.013563,13.146794
13.759808,-99.342127,295.497584,4476.034212,-7.165752,23.844883,180.156535,-0.992342,0.035093,0.094753,-0.065506,-0.002207,-0.013325,13.132904
13.779093,-99.480281,295.957420,4479.506529,-7.161876,23.843653,179.948968,-0.976122,0.046802,0.089690,-0.190245,-0.005552,-0.012197,13.119020
13.798378,-99.618361,296.417233,4482.974843,-7.157984,23.842444,179.741454,-0.944327,0.057784,0.083193,-0.311811,-0.008461,-0.010282,13.105139
13.817663,-99.756365,296.877023,4486.439156,-7.154074,23.841260,179.533993,-0.897515,0.067864,0.075363,-0.428276,-0.010765,-0.007728,13.091264
13.836948,-99.894293,297.336791,4489.899468,-7.150143,23.840102,179.326585,-0.836478,0.076883,0.066327,-0.537803,-0.012342,-0.004716,13.077393
13.856233,-100.032145,297.796536,4493.355781,-7.146190,23.838973,179.119230,-0.762231,0.084697,0.056228,-0.638675,-0.013117,-0.001442,13.063527
13.875518,-100.169921,298.256260,4496.808096,-7.142214,23.837872,178.911929,-0.675991,0.091186,0.045228,-0.729322,-0.013067,0.001892,13.049665
13.894803,-100.307620,298.715963,4500.256413,-7.138214,23.836800,178.704682,-0.579160,0.096246,0.033499,-0.808345,-0.012216,0.005093,13.035809
13.914088,-100.445242,299.175645,4503.700735,-7.134192,23.835757,178.497487,-0.473301,0.099801,0.021229,-0.874533,-0.010627,0.007979,13.021956
13.933373,-100.582786,299.635308,4507.141061,-7.130149,23.834740,178.290345,-0.360107,0.101795,0.008608,-0.926886,-0.008399,0.010396,13.008109
13.952658,-100.720252,300.094951,4510.577392,-7.126087,23.833749,178.083256,-0.241381,0.102199,-0.004163,-0.964626,-0.005662,0.012211,12.994266
13.971943,-100.857639,300.554576,4514.009731,-7.122007,23.832780,177.876220,-0.119001,0.101008,-0.016887,-0.987208,-0.002567,0.013329,12.980428
13.991228,-100.994947,301.014182,4517.438077,-7.117913,23.831832,177.669234,0.005107,0.098242,-0.029365,-0.994327,0.000718,0.013683,12.966594
14.010513,-101.132177,301.473769,4520.862432,-7.113808,23.830901,177.462300,0.129001,0.093946,-0.041402,-0.985923,0.004012,0.013249,12.952765
14.029798,-101.269327,301.933339,4524.282797,-7.109695,23.829985,177.255417,0.250751,0.088188,-0.052815,-0.962176,0.007135,0.012039,12.938941
14.049083,-101.406398,302.392892,4527.699173,-7.105578,23.829078,177.048583,0.368472,0.081059,-0.063425,-0.923503,0.009907,0.010107,12.925121
14.068368,-101.543389,302.852427,4531.111560,-7.101461,23.828179,176.841799,0.480351,0.072669,-0.073072,-0.870554,0.012165,0.007544,12.911306
14.087653,-101.680301,303.311944,4534.519960,-7.097347,23.827284,176.635063,0.584676,0.063150,-0.081607,-0.804193,0.013764,0.004483,12.897496
14.106938,-101.817134,303.771445,4537.924373,-7.093240,23.826388,176.428375,0.679861,0.052647,-0.088902,-0.725488,0.014594,0.001089,12.883690
14.126223,-101.953887,304.230928,4541.324801,-7.089143,23.825490,176.221735,0.764467,0.041324,-0.094845,-0.635693,0.014583,-0.002448,12.869889
14.145508,-102.090562,304.690394,4544.721245,-7.085059,23.824585,176.015142,0.837228,0.029352,-0.099347,-0.536223,0.013707,-0.005918,12.856093
14.164793,-102.227158,305.149842,4548.113704,-7.080992,23.823671,175.808595,0.897066,0.016915,-0.102340,-0.428636,0.011995,-0.009108,12.842302
14.184078,-102.363676,305.609273,4551.502181,-7.076943,23.822745,175.602094,0.943107,0.004202,-0.103781,-0.314605,0.009529,-0.011813,12.828515
14.203363,-102.500116,306.068685,4554.886676,-7.072915,23.821807,175.395639,0.974691,-0.008594,-0.103649,-0.195894,0.006445,-0.013852,12.814732
14.222648,-102.636478,306.528079,4558.267190,-7.068910,23.820853,175.189228,0.991384,-0.021280,-0.101947,-0.074328,0.002921,-0.015080,12.800955
14.241933,-102.772764,306.987455,4561.643724,-7.064927,23.819884,174.982863,0.992980,-0.033664,-0.098701,0.048235,-0.000826,-0.015403,12.787182
14.261218,-102.908973,307.446812,4565.016278,-7.060970,23.818898,174.776543,0.979504,-0.045560,-0.093961,0.169931,-0.004562,-0.014783,12.773413
14.280503,-103.045105,307.906150,4568.384854,-7.057036,23.817895,174.570267,0.951210,-0.056790,-0.087800,0.288919,-0.008045,-0.013245,12.759650
14.299788,-103.181163,308.365468,4571.749452,-7.053126,23.816877,174.364035,0.908573,-0.067185,-0.080309,0.403410,-0.011048,-0.010879,12.745891
14.319073,-103.317145,308.824766,4575.110074,-7.049239,23.815842,174.157848,0.852282,-0.076590,-0.071603,0.511692,-0.013373,-0.007830,12.732136
14.338358,-103.453052,309.284045,4578.466720,-7.045375,23.814794,173.951706,0.783230,-0.084864,-0.061810,0.612155,-0.014864,-0.004292,12.718387
14.357643,-103.588885,309.743303,4581.819390,-7.041530,23.813732,173.745608,0.702495,-0.091886,-0.051079,0.703315,-0.015425,-0.000492,12.704642
14.376928,-103.724644,310.202540,4585.168087,-7.037705,23.812659,173.539555,0.611325,-0.097550,-0.039569,0.783839,-0.015019,0.003323,12.690901
14.396213,-103.860329,310.661757,4588.512810,-7.033895,23.811577,173.333548,0.511117,-0.101773,-0.027451,0.852555,-0.013676,0.006909,12.677165
14.415498,-103.995941,311.120952,4591.853561,-7.030100,23.810488,173.127586,0.403397,-0.104492,-0.014905,0.908477,-0.011489,0.010036,12.663434
14.434783,-104.131480,311.580127,4595.190340,-7.026316,23.809395,172.921669,0.289791,-0.105669,-0.002118,0.950816,-0.008603,0.012511,12.649708
14.454068,-104.266946,312.039281,4598.523148,-7.022541,23.808299,172.715798,0.172008,-0.105285,0.010721,0.978985,-0.005209,0.014183,12.635986
14.473353,-104.402339,312.498413,4601.851987,-7.018773,23.807203,172.509974,0.051806,-0.103347,0.023424,0.992615,-0.001527,0.014957,12.622269
14.492638,-104.537660,312.957524,4605.176857,-7.015009,23.806111,172.304196,-0.069028,-0.099884,0.035802,0.991551,0.002209,0.014799,12.608556
14.511923,-104.672908,313.416615,4608.497759,-7.011246,23.805024,172.098465,-0.188709,-0.094948,0.047674,0.975857,0.005769,0.013734,12.594848
14.531208,-104.808084,313.875684,4611.814694,-7.007482,23.803944,171.892781,-0.305478,-0.088612,0.058866,0.945812,0.008938,0.011842,12.581145
14.550493,-104.943187,314.334733,4615.127663,-7.003715,23.802874,171.687144,-0.417629,-0.080969,0.069214,0.901905,0.011532,0.009251,12.567446
14.569778,-105.078217,314.793761,4618.436666,-6.999944,23.801815,171.481555,-0.523533,-0.072131,0.078568,0.844825,0.013407,0.006129,12.553752
14.589063,-105.213175,315.252769,4621.741705,-6.996166,23.800770,171.276013,-0.621660,-0.062229,0.086791,0.775451,0.014466,0.002668,12.540062
14.608348,-105.348059,315.711756,4625.042781,-6.992380,23.799739,171.070519,-0.710604,-0.051406,0.093764,0.694836,0.014661,-0.000924,12.526377
14.627633,-105.482871,316.170724,4628.339894,-6.988585,23.798723,170.865073,-0.789099,-0.039821,0.099388,0.604192,0.013995,-0.004439,12.512697
14.646918,-105.617609,316.629673,4631.633046,-6.984781,23.797724,170.659674,-0.856039,-0.027642,0.103581,0.504868,0.012520,-0.007679,12.499022
14.666203,-105.752273,317.088603,4634.922237,-6.980967,23.796742,170.454324,-0.910491,-0.015045,0.106283,0.398335,0.010328,-0.010467,12.485351
14.685488,-105.886865,317.547513,4638.207468,-6.977142,23.795776,170.249021,-0.951708,-0.002213,0.107457,0.286157,0.007550,-0.012653,12.471684
14.704773,-106.021382,318.006406,4641.488741,-6.973308,23.794826,170.043766,-0.979138,0.010669,0.107088,0.169974,0.004344,-0.014124,12.458022
14.724058,-106.155825,318.465280,4644.766055,-6.969464,23.793893,169.838558,-0.992433,0.023418,0.105181,0.051472,0.000888,-0.014805,12.444365
14.743343,-106.290194,318.924136,4648.039413,-6.965611,23.792974,169.633398,-0.991447,0.035849,0.101765,-0.067637,-0.002632,-0.014662,12.430713
14.762628,-106.424488,319.382975,4651.308815,-6.961752,23.792069,169.428284,-0.976242,0.047786,0.096890,-0.185641,-0.006025,-0.013704,12.417065
14.781913,-106.558709,319.841796,4654.574261,-6.957886,23.791177,169.223217,-0.947082,0.059060,0.090628,-0.300856,-0.009111,-0.011984,12.403421
14.801198,-106.692854,320.300600,4657.835753,-6.954016,23.790296,169.018197,-0.904431,0.069510,0.083068,-0.411646,-0.011721,-0.009589,12.389783
14.820483,-106.826925,320.759388,4661.093292,-6.950142,23.789424,168.813223,-0.848941,0.078989,0.074319,-0.516445,-0.013715,-0.006645,12.376148
14.839768,-106.960921,321.218158,4664.346878,-6.946268,23.788560,168.608294,-0.781444,0.087365,0.064505,-0.613783,-0.014980,-0.003305,12.362519
14.859053,-107.094842,321.676912,4667.596513,-6.942394,23.787703,168.403411,-0.702937,0.094518,0.053766,-0.702305,-0.015441,0.000256,12.348894
14.878338,-107.228689,322.135650,4670.842197,-6.938522,23.786849,168.198573,-0.614568,0.100351,0.042254,-0.780785,-0.015063,0.003846,12.335273
14.897623,-107.362461,322.594371,4674.083931,-6.934654,23.785998,167.993780,-0.517620,0.104783,0.030130,-0.848149,-0.013858,0.007272,12.321657
14.916908,-107.496159,323.053075,4677.321716,-6.930793,23.785147,167.789030,-0.413486,0.107751,0.017567,-0.903485,-0.011878,0.010345,12.308046
14.936193,-107.629782,323.511764,4680.555553,-6.926939,23.784295,167.584325,-0.303656,0.109217,0.004738,-0.946052,-0.009222,0.012890,12.294440
14.955478,-107.763331,323.970436,4683.785443,-6.923093,23.783441,167.379663,-0.189690,0.109161,-0.008176,-0.975298,-0.006026,0.014759,12.280837
14.974763,-107.896805,324.429091,4687.011386,-6.919259,23.782583,167.175045,-0.073198,0.107585,-0.020996,-0.990857,-0.002460,0.015839,12.267240
14.994048,-108.030206,324.887730,4690.233383,-6.915436,23.781720,166.970469,0.044185,0.104511,-0.033544,-0.992557,0.001282,0.016057,12.253647
15.013333,-108.163534,325.346352,4693.451436,-6.911626,23.780850,166.765936,0.160818,0.099984,-0.045647,-0.980422,0.004992,0.015390,12.240059
15.032618,-108.296788,325.804957,4696.665544,-6.907829,23.779974,166.561446,0.275082,0.094067,-0.057137,-0.954665,0.008461,0.013864,12.226475
15.051903,-108.429969,326.263545,4699.875710,-6.904046,23.779090,166.356998,0.385399,0.086842,-0.067858,-0.915690,0.011490,0.011555,12.212896
15.071188,-108.563077,326.722116,4703.081933,-6.900278,23.778198,166.152592,0.490254,0.078410,-0.077661,-0.864082,0.013901,0.008587,12.199321
15.090473,-108.696113,327.180670,4706.284214,-6.896524,23.777299,165.948228,0.588217,0.068887,-0.086413,-0.800596,0.015552,0.005122,12.185751
15.109758,-108.829076,327.639206,4709.482555,-6.892785,23.776391,165.743907,0.677960,0.058404,-0.093994,-0.726147,0.016343,0.001355,12.172185
15.129043,-108.961967,328.097725,4712.676956,-6.889060,23.775475,165.539627,0.758276,0.047105,-0.100302,-0.641796,0.016223,-0.002501,12.158624
15.148328,-109.094787,328.556226,4715.867418,-6.885348,23.774552,165.335389,0.828095,0.035145,-0.105252,-0.548734,0.015196,-0.006228,12.145068
15.167613,-109.227535,329.014709,4719.053941,-6.881650,23.773623,165.131193,0.886495,0.022686,-0.108775,-0.448266,0.013318,-0.009610,12.131516
15.188903,-109.374001,329.520834,4722.567149,-6.877581,23.772590,164.905819,0.936798,0.008557,-0.110953,-0.330433,0.010384,-0.012714,12.116561
15.210192,-109.520380,330.026936,4726.075560,-6.873526,23.771551,164.680495,0.971483,-0.005739,-0.111302,-0.207264,0.006746,-0.014950,12.101611
15.231482,-109.666673,330.533016,4729.579174,-6.869483,23.770508,164.455223,0.990034,-0.019967,-0.109817,-0.080817,0.002656,-0.016165,12.086667
15.252772,-109.812880,331.039074,4733.077993,-6.865450,23.769462,164.230003,0.992205,-0.033892,-0.106523,0.046804,-0.001603,-0.016280,12.071728
15.274062,-109.959001,331.545109,4736.572017,-6.861427,23.768415,164.004834,0.978020,-0.047286,-0.101475,0.173492,-0.005738,-0.015292,12.056795
15.295352,-110.105036,332.051123,4740.061248,-6.857410,23.767368,163.779717,0.947774,-0.059931,-0.094757,0.297166,-0.009469,-0.013276,12.041867
15.316641,-110.250986,332.557114,4743.545687,-6.853400,23.766324,163.554652,0.902023,-0.071620,-0.086480,0.415810,-0.012548,-0.010376,12.026945
15.337931,-110.396851,333.063083,4747.025335,-6.849393,23.765283,163.329638,0.841575,-0.082163,-0.076778,0.527501,-0.014771,-0.006793,12.012028
15.359221,-110.542630,333.569029,4750.500193,-6.845389,23.764248,163.104678,0.767470,-0.091389,-0.065812,0.630441,-0.016001,-0.002775,11.997117
15.380511,-110.688325,334.074954,4753.970262,-6.841385,23.763220,162.879769,0.680967,-0.099151,-0.053759,0.722988,-0.016163,0.001411,11.982212
15.401801,-110.833934,334.580857,4757.435543,-6.837381,23.762200,162.654913,0.583517,-0.105322,-0.040815,0.803676,-0.015259,0.005487,11.967312
15.423090,-110.979457,335.086738,4760.896038,-6.833376,23.761189,162.430109,0.476740,-0.109804,-0.027189,0.871245,-0.013358,0.009189,11.952417
15.444380,-111.124896,335.592598,4764.351748,-6.829368,23.760189,162.205358,0.362397,-0.112527,-0.013103,0.924650,-0.010592,0.012282,11.937528
15.465670,-111.270249,336.098437,4767.802673,-6.825358,23.759201,161.980659,0.242359,-0.113448,0.001219,0.963085,-0.007146,0.014574,11.922645
15.486960,-111.415517,336.604255,4771.248815,-6.821343,23.758224,161.756013,0.118579,-0.112554,0.015546,0.985987,-0.003244,0.015925,11.907767
15.508249,-111.560699,337.110052,4774.690174,-6.817324,23.757259,161.531420,-0.006944,-0.109860,0.029649,0.993047,0.000864,0.016258,11.892894
15.529539,-111.705795,337.615829,4778.126753,-6.813302,23.756307,161.306878,-0.132195,-0.105410,0.043304,0.984213,0.004921,0.015558,11.878027
15.550829,-111.850806,338.121585,4781.558552,-6.809275,23.755366,161.082389,-0.255176,-0.099277,0.056294,0.959686,0.008674,0.013875,11.863166
15.572119,-111.995731,338.627322,4784.985572,-6.805245,23.754437,160.857952,-0.373937,-0.091560,0.068414,0.919914,0.011893,0.011315,11.848310
15.593409,-112.140571,339.133039,4788.407815,-6.801211,23.753518,160.633567,-0.486608,-0.082381,0.079472,0.865589,0.014381,0.008037,11.833460
15.614698,-112.285324,339.638737,4791.825280,-6.797176,23.752610,160.409234,-0.591428,-0.071887,0.089295,0.797624,0.015986,0.004244,11.818615
15.635988,-112.429991,340.144415,4795.237971,-6.793139,23.751711,160.184952,-0.686769,-0.060245,0.097730,0.717146,0.016609,0.000166,11.803775
15.657278,-112.574573,340.650074,4798.645887,-6.789102,23.750820,159.960721,-0.771165,-0.047637,0.104646,0.625472,0.016211,-0.003949,11.788941
15.678568,-112.719068,341.155715,4802.049030,-6.785065,23.749936,159.736540,-0.843330,-0.034262,0.109935,0.524084,0.014811,-0.007850,11.774113
15.699858,-112.863478,341.661336,4805.447400,-6.781030,23.749058,159.512411,-0.902179,-0.020330,0.113518,0.414609,0.012491,-0.011300,11.759290
15.721147,-113.007802,342.166939,4808.841000,-6.776999,23.748185,159.288332,-0.946842,-0.006056,0.115338,0.298792,0.009386,-0.014086,11.744473
15.742437,-113.152040,342.672524,4812.229829,-6.772971,23.747315,159.064302,-0.976675,0.008335,0.115371,0.178464,0.005679,-0.016033,11.729661
15.763727,-113.296192,343.178090,4815.613889,-6.768949,23.746447,158.840322,-0.991272,0.022623,0.113617,0.055515,0.001592,-0.017016,11.714854
15.785017,-113.440259,343.683637,4818.993182,-6.764933,23.745580,158.616392,-0.990464,0.036586,0.110104,-0.068137,-0.002627,-0.016969,11.700053
15.806306,-113.584240,344.189166,4822.367707,-6.760925,23.744713,158.392510,-0.974321,0.050009,0.104888,-0.190572,-0.006724,-0.015884,11.685258
15.827596,-113.728136,344.694677,4825.737467,-6.756925,23.743845,158.168677,-0.943151,0.062688,0.098051,-0.309906,-0.010444,-0.013820,11.670468
15.848886,-113.871947,345.200169,4829.102461,-6.752935,23.742975,157.944893,-0.897493,0.074427,0.089698,-0.424310,-0.013558,-0.010895,11.655684
15.870176,-114.015673,345.705642,4832.462692,-6.748955,23.742102,157.721157,-0.838104,0.085050,0.079959,-0.532044,-0.015867,-0.007283,11.640905
15.891466,-114.159315,346.211097,4835.818161,-6.744985,23.741226,157.497469,-0.765947,0.094394,0.068983,-0.631484,-0.017224,-0.003199,11.626131
15.912755,-114.302872,346.716534,4839.168867,-6.741026,23.740347,157.273829,-0.682174,0.102318,0.056937,-0.721139,-0.017539,0.001107,11.611363
15.934045,-114.446345,347.221951,4842.514813,-6.737079,23.739463,157.050236,-0.588108,0.108704,0.044006,-0.799680,-0.016784,0.005372,11.596600
15.955335,-114.589734,347.727350,4845.855999,-6.733143,23.738575,156.826692,-0.485220,0.113457,0.030385,-0.865955,-0.015001,0.009332,11.581843
15.976625,-114.733039,348.232729,4849.192426,-6.729218,23.737683,156.603194,-0.375105,0.116504,0.016280,-0.919004,-0.012293,0.012740,11.567092
15.997914,-114.876261,348.738090,4852.524095,-6.725305,23.736787,156.379744,-0.259458,0.117802,0.001905,-0.958076,-0.008825,0.015385,11.552346
16.019204,-115.019400,349.243431,4855.851008,-6.721402,23.735886,156.156341,-0.140046,0.117333,-0.012526,-0.982635,-0.004806,0.017101,11.537605
16.040494,-115.162456,349.748754,4859.173165,-6.717511,23.734983,155.932986,-0.018682,0.115105,-0.026795,-0.992367,-0.000484,0.017780,11.522870
16.061784,-115.305429,350.254057,4862.490568,-6.713629,23.734076,155.709678,0.102802,0.111152,-0.040689,-0.987182,0.003876,0.017378,11.508140
16.083074,-115.448319,350.759340,4865.803216,-6.709757,23.733167,155.486417,0.222587,0.105533,-0.054003,-0.967216,0.008008,0.015920,11.493416
16.104363,-115.591127,351.264605,4869.111113,-6.705894,23.732256,155.263203,0.338887,0.098335,-0.066538,-0.932825,0.011658,0.013494,11.478697
16.125653,-115.733853,351.769850,4872.414257,-6.702038,23.731344,155.040036,0.449983,0.089665,-0.078109,-0.884577,0.014604,0.010250,11.463984
16.146943,-115.876497,352.275075,4875.712651,-6.698191,23.730432,154.816917,0.554244,0.079651,-0.088545,-0.823244,0.016669,0.006387,11.449276
16.168233,-116.019059,352.780281,4879.006295,-6.694349,23.729521,154.593845,0.650149,0.068443,-0.097692,-0.749786,0.017731,0.002139,11.434573
16.189523,-116.161540,353.285468,4882.295190,-6.690514,23.728611,154.370820,0.736312,0.056206,-0.105418,-0.665336,0.017726,-0.002236,11.419877
16.210812,-116.303938,353.790635,4885.579338,-6.686683,23.727703,154.147843,0.811499,0.043121,-0.111610,-0.571184,0.016661,-0.006476,11.405185
16.232102,-116.446256,354.295783,4888.858739,-6.682857,23.726799,153.924913,0.874647,0.029381,-0.116177,-0.468753,0.014603,-0.010327,11.390499
16.253392,-116.588492,354.800912,4892.133395,-6.679034,23.725899,153.702030,0.924875,0.015186,-0.119055,-0.359579,0.011678,-0.013563,11.375819
16.274682,-116.730646,355.306022,4895.403306,-6.675214,23.725004,153.479195,0.961499,0.000743,-0.120202,-0.245287,0.008063,-0.015995,11.361144
16.295971,-116.872719,355.811113,4898.668473,-6.671396,23.724114,153.256407,0.984036,-0.013737,-0.119603,-0.127566,0.003973,-0.017484,11.346474
16.317261,-117.014711,356.316184,4901.928898,-6.667579,23.723230,153.033667,0.992214,-0.028043,-0.117268,-0.008144,-0.000350,-0.017947,11.331810
16.338551,-117.156622,356.821237,4905.184581,-6.663763,23.722353,152.810974,0.985969,-0.041970,-0.113232,0.111237,-0.004654,-0.017362,11.317151
16.359841,-117.298451,357.326272,4908.435523,-6.659949,23.721483,152.588328,0.965449,-0.055316,-0.107555,0.228847,-0.008691,-0.015767,11.302498
16.381131,-117.440200,357.831288,4911.681726,-6.656134,23.720620,152.365730,0.931006,-0.067891,-0.100319,0.342993,-0.012229,-0.013258,11.287850
16.402420,-117.581867,358.336286,4914.923191,-6.652320,23.719764,152.143179,0.883191,-0.079513,-0.091630,0.452044,-0.015068,-0.009981,11.273208
16.423710,-117.723453,358.841265,4918.159917,-6.648506,23.718915,151.920675,0.822745,-0.090017,-0.081614,0.554450,-0.017049,-0.006124,11.258571
16.445000,-117.864957,359.346227,4921.391908,-6.644693,23.718074,151.698218,0.750583,-0.099254,-0.070413,0.648770,-0.018060,-0.001908,11.243940
16.466290,-118.006381,359.851171,4924.619162,-6.640879,23.717240,151.475808,0.667784,-0.107094,-0.058190,0.733686,-0.018047,0.002429,11.229314
16.487580,-118.147723,360.356097,4927.841683,-6.637067,23.716413,151.253445,0.575572,-0.113427,-0.045118,0.808022,-0.017012,0.006643,11.214693
16.508869,-118.288984,360.861005,4931.059469,-6.633255,23.715592,151.031128,0.475296,-0.118164,-0.031383,0.870764,-0.015012,0.010499,11.200078
16.530159,-118.430164,361.365897,4934.272523,-6.629445,23.714778,150.808858,0.368410,-0.121239,-0.017180,0.921066,-0.012160,0.013781,11.185468
16.551449,-118.571263,361.870770,4937.480846,-6.625637,23.713969,150.586634,0.256455,-0.122610,-0.002710,0.958265,-0.008612,0.016307,11.170864
16.572739,-118.712281,362.375627,4940.684437,-6.621830,23.713165,150.364456,0.141030,-0.122261,0.011825,0.981888,-0.004565,0.017934,11.156266
